Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 8486 8113
Dim 2: 2182 2996
Dim 3: 8423 5544
Object coordinates:
7766: 85.788 101.887 71.0413 
7767: 86.317 38.9154 62.3223 
7768: 87.9071 98.9956 36.3886 
7769: 88.6307 125.008 125.914 
7770: 85.5063 102.411 104.338 
7771: 89.651 90.2399 97.6921 
7772: 79.6407 68.2325 147.021 
7773: 120.389 151.021 138.202 
7774: 62.7836 107.542 68.5426 
7775: 59.9104 118.81 100.599 
7776: 45.1477 58.8713 118.083 
7777: 77.858 79.2508 90.8152 
7778: 104.989 118.667 66.5207 
7779: 119.039 68.1611 114.829 
7780: 82.3639 132.984 65.7941 
7781: 142.02 90.5675 96.4277 
7782: 88.4253 25.7006 112.926 
7783: 89.3036 95.6143 156.815 
7784: 77.4514 145.229 76.4575 
7785: 45.1221 87.4765 75.5381 
7786: 52.038 109.941 84.1594 
7787: 82.1436 48.4124 142.011 
7788: 64.4369 51.9464 100.424 
7789: 107.545 90.5061 92.6235 
7790: 100.756 113.484 52.0324 
7791: 115.453 120.133 80.3849 
7792: 58.1227 114.613 95.9108 
7793: 36.0562 110.655 94.9177 
7794: 132.78 104.881 110.12 
7795: 86.1683 141.609 103.058 
7796: 143.081 103.879 111.444 
7797: 83.2984 90.8303 119.213 
7798: 78.2074 76.8462 121.896 
7799: 75.1382 160.282 103.667 
7800: 51.0148 127.359 46.1561 
7801: 140.379 100.612 128.652 
7802: 41.3283 122.777 120.864 
7803: 126.48 76.3723 71.8336 
7804: 88.9928 95.0487 127.469 
7805: 150.392 105.302 128.454 
7806: 130.794 135.803 142.575 
7807: 131.776 99.0486 106.968 
7808: 97.6557 126.831 129.592 
7809: 62.7402 63.7157 104.397 
7810: 25.7771 112.244 62.8302 
7811: 143.585 94.1274 82.5723 
7812: 85.0926 92.3395 130.343 
7813: 92.5621 121.769 73.5426 
7814: 79.84 96.407 80.3164 
7815: 66.6188 105.297 102.759 
7816: 87.5137 87.4988 34.6421 
7817: 94.4469 83.0401 109.749 
7818: 89.8044 116.396 90.4593 
7819: 77.3813 52.2324 103.84 
7820: 83.3591 56.7804 120.445 
7821: 51.4302 88.3428 148.079 
7822: 115.15 124.343 118.497 
7823: 118.608 105.584 105.553 
7824: 106.87 65.0428 140.871 
7825: 122.863 60.2728 100.405 
7826: 107.738 99.6203 134.548 
7827: 53.4156 71.1436 104.475 
7828: 100.646 110.423 142.714 
7829: 65.8846 99.4257 80.1513 
7830: 108.936 140.329 135.907 
7831: 96.0724 139.484 81.9298 
7832: 143.814 51.2861 55.2322 
7833: 128.862 76.1702 105.379 
7834: 42.9584 131.253 146.194 
7835: 115.296 127.028 150.802 
7836: 80.2673 161.659 89.6742 
7837: 59.7386 128.025 126.702 
7838: 86.4362 65.5642 121.659 
7839: 76.3233 142.965 97.3551 
7840: 82.9308 88.2177 95.7902 
7841: 128.039 114.224 109.215 
7842: 92.284 127.911 79.0944 
7843: 88.2219 104.21 94.127 
7844: 80.0969 166.947 101.311 
7845: 39.8649 77.9473 77.4924 
7846: 87.7461 124.471 121.136 
7847: 79.9607 66.0294 143.626 
7848: 76.9573 63.7257 79.0787 
7849: 79.4054 117.156 109.565 
7850: 100.58 63.7582 134.844 
7851: 96.8924 137.732 159.073 
7852: 105.59 118.371 99.8198 
7853: 96.5218 118.217 137.508 
7854: 76.461 98.0445 128.73 
7855: 124.125 102.91 98.1589 
7856: 77.3213 85.5324 147.626 
7857: 76.806 77.3466 73.0276 
7858: 78.0014 83.8544 110.015 
7859: 124.658 85.545 38.0235 
7860: 115.764 85.6871 129.902 
7861: 76.8901 187.586 91.947 
7862: 105.918 59.0364 112.594 
7863: 53.7733 156.37 119.193 
7864: 90.1409 103.275 146.572 
7865: 127.608 92.211 98.5941 
7866: 147.785 94.1684 93.058 
7867: 143.628 114.891 137.975 
7868: 70.4935 38.0472 84.5164 
7869: 111.576 103.761 118.555 
7870: 61.3031 97.1744 169.51 
7871: 53.348 117.871 65.1242 
7872: 12.9667 98.8937 103.246 
7873: 85.8973 88.1669 70.1767 
7874: 54.8397 88.3156 101.318 
7875: 69.6362 99.5528 132.75 
7876: 63.212 143.817 85.1347 
7877: 64.608 122.284 81.2574 
7878: 92.2313 156.634 65.713 
7879: 72.8077 115.484 87.812 
7880: 54.8418 103.443 146.732 
7881: 109.06 137.765 94.687 
7882: 128.859 89.0713 132.392 
7883: 48.24 80.1175 62.9731 
7884: 130.693 85.019 142.088 
7885: 50.228 101.708 95.9974 
7886: 77.4483 111.253 108.658 
7887: 80.7771 143.041 132.866 
7888: 116.291 85.1465 90.8989 
7889: 125.263 103.81 89.7816 
7890: 21.176 131.203 100.506 
7891: 106.904 142.656 122.794 
7892: 119.937 80.103 84.4657 
7893: 93.9327 94.5728 50.7016 
7894: 126.166 74.5378 103.025 
7895: 100.354 54.8876 98.8015 
7896: 109.284 74.3162 129.094 
7897: 104.963 129.293 110.173 
7898: 96.6979 86.9321 119.35 
7899: 127.362 139.446 62.1231 
7900: 95.76 134.977 89.1371 
7901: 116.773 95.8909 86.4782 
7902: 109.176 93.7763 72.9064 
7903: 70.9952 161.101 111.8 
7904: 100.207 93.311 114.082 
7905: 65.4688 98.6543 94.5231 
7906: 106.683 147.58 66.9288 
7907: 155.556 105.278 104.128 
7908: 67.2764 86.0293 78.0016 
7909: 122.383 101.538 109.686 
7910: 59.2222 140.674 141.402 
7911: 106.762 171.572 75.1885 
7912: 86.9839 140.726 91.075 
7913: 66.1566 70.8644 86.6294 
7914: 127.107 125.664 127.011 
7915: 98.5264 116.1 89.4881 
7916: 22.2006 110.732 86.4535 
7917: 65.8976 85.0045 97.7108 
7918: 47.4542 126.681 106.652 
7919: 3.597 100.026 99.7765 
7920: 58.768 117.792 104.633 
7921: 106.918 114.441 154.493 
7922: 46.081 120.384 96.5282 
7923: 71.88 121.169 128.82 
7924: 98.9533 42.0723 61.643 
7925: 55.8549 69.4802 101.504 
7926: 137.683 109.604 67.3734 
7927: 128.48 91.763 91.3944 
7928: 71.7729 75.0247 97.9176 
7929: 30.1624 123.833 101.865 
7930: 55.5479 82.7066 141.289 
7931: 66.3901 102.704 125.473 
7932: 104.008 78.693 96.0541 
7933: 131.265 91.4246 110.238 
7934: 54.9867 87.0478 105.548 
7935: 84.5746 92.3262 111.821 
7936: 61.8055 147.989 89.361 
7937: 85.1261 57.9849 96.7075 
7938: 97.7221 117.188 151.433 
7939: 95.2015 128.029 94.4928 
7940: 106.914 90.695 53.1053 
7941: 125.496 145.645 117.346 
7942: 104.648 109.24 95.0312 
7943: 100.368 134.691 36.0269 
7944: 75.8593 47.8615 130.402 
7945: 91.2828 102.471 92.4025 
7946: 79.8432 42.356 119.509 
7947: 123.133 122.64 67.54 
7948: 92.9207 79.4994 120.497 
7949: 98.1114 84.4017 118.254 
7950: 109.231 116.788 123.224 
7951: 40.7 78.9075 91.4114 
7952: 51.962 132.897 91.5196 
7953: 73.6721 67.616 119.793 
7954: 135.358 72.2933 124.617 
7955: 81.6904 140.024 80.1324 
7956: 77.8465 103.643 77.2076 
7957: 87.5197 80.0624 100.549 
7958: 65.6213 48.8764 87.1237 
7959: 148.294 88.6586 98.7949 
7960: 65.162 101.212 77.4635 
7961: 97.0696 102.629 107.973 
7962: 28.8994 74.9844 85.7662 
7963: 125.03 129.478 119.566 
7964: 102.88 80.7556 108.813 
7965: 47.8566 88.3403 68.0035 
7966: 110.162 117.389 110.275 
7967: 95.1644 52.2491 132.196 
7968: 61.296 71.5004 83.3274 
7969: 56.7467 60.066 130.973 
7970: 62.0089 118.642 69.6886 
7971: 58.448 127.698 135.142 
7972: 87.2451 128.642 101.238 
7973: 94.25 106.008 108.955 
7974: 72.0645 113.089 102.308 
7975: 90.2338 80.8261 83.0363 
7976: 98.938 100.667 104.366 
7977: 107.088 162.691 111.751 
7978: 71.5811 125.203 100.123 
7979: 91.6828 122.484 115.868 
7980: 91.5312 113.146 142.212 
7981: 115.466 87.9337 157.35 
7982: 56.6345 82.9645 87.1947 
7983: 112.039 120.359 48.0384 
7984: 94.0246 161.364 103.853 
7985: 108.233 82.7436 123.055 
7986: 93.8825 127.558 127.723 
7987: 47.9207 85.543 71.3579 
7988: 111.499 54.3651 109.766 
7989: 111.023 130.58 123.257 
7990: 102.129 153.032 113.923 
7991: 94.1209 93.9211 33.1224 
7992: 51.5844 130 120.469 
7993: 106.924 77.1585 87.3577 
7994: 101.056 98.714 75.7206 
7995: 87.1644 122.096 37.9843 
7996: 58.1411 68.3758 147.022 
7997: 27.2024 99.256 109.011 
7998: 117.897 90.1276 144.836 
7999: 62.0972 124.995 85.6963 
8000: 44.5022 92.0007 71.629 
8001: 74.85 84.2435 134.643 
8002: 94.2856 123.816 93.7318 
8003: 137.488 119.591 94.0102 
8004: 103.247 101.905 60.0407 
8005: 120.821 103.132 136.854 
8006: 82.5134 104.022 106.838 
8007: 36.5136 101.673 138.911 
8008: 96.2463 88.956 130.228 
8009: 116.512 124.985 71.2848 
8010: 71.7422 68.8721 91.2 
8011: 97.692 95.3224 96.7257 
8012: 134.75 82.3068 128.493 
8013: 62.5672 106.862 64.5084 
8014: 111.629 87.509 132.443 
8015: 106.017 74.2577 114.369 
8016: 55.9274 88.1071 84.7586 
8017: 53.08 97.6051 94.7848 
8018: 135.943 51.8218 141.429 
8019: 77.3912 75.5492 83.8313 
8020: 140.687 45.427 90.5115 
8021: 94.7479 67 39.1405 
8022: 117.913 101.008 89.3923 
8023: 114.502 74.3024 112.64 
8024: 81.9153 104.312 125.876 
8025: 87.4578 59.9806 129.479 
8026: 108.841 146.113 91.6259 
8027: 124.663 107.862 100.624 
8028: 75.7262 116.713 82.0699 
8029: 109.035 99.8461 121.655 
8030: 106.459 103.57 110.348 
8031: 34.281 75.5587 123.061 
8032: 69.1276 99.5562 62.0037 
8033: 75.8956 95.1262 88.6611 
8034: 70.3579 63.7968 125.068 
8035: 63.2733 88.3463 58.3933 
8036: 118.828 137.994 123.96 
8037: 151.063 117.219 75.2669 
8038: 78.0661 116.799 129.47 
8039: 85.5498 48.9283 74.8943 
8040: 51.6347 76.0005 107.255 
8041: 121.461 148.246 117.486 
8042: 67.1118 120.465 140.849 
8043: 73.5985 59.6428 145.046 
8044: 92.8526 90.7407 40.2786 
8045: 104.989 100.804 145.951 
8046: 91.7722 114.056 37.9034 
8047: 95.3077 94.0561 28.0819 
8048: 130.252 108.285 124.349 
8049: 74.8023 128.24 140.036 
8050: 47.3721 87.0456 72.8713 
8051: 73.2 93.4518 119.709 
8052: 68.7728 81.7855 163.017 
8053: 83.0493 157.396 91.0003 
8054: 53.488 113.075 131.124 
8055: 130.547 78.7927 127.258 
8056: 106.508 87.6658 144.499 
8057: 57.5912 29.9474 94.6254 
8058: 97.5164 156.559 100.635 
8059: 68.9191 123.336 139.558 
8060: 102.302 69.623 118.387 
8061: 54.0955 167.688 87.4321 
8062: 79.9492 135.507 83.6742 
8063: 84.9081 97.1689 144.785 
8064: 94.3218 151.012 138.4 
8065: 79.0629 135.222 97.3553 
8066: 75.9053 93.0873 115.04 
8067: 71.3431 100.075 98.4718 
8068: 85.4354 126.165 75.9691 
8069: 77.2797 82.4309 112.158 
8070: 60.461 128.844 117.413 
8071: 73.08 140.202 138.364 
8072: 89.6576 47.4303 135.992 
8073: 84.348 106.542 79.323 
8074: 89.2377 99.8798 154.448 
8075: 119.191 94.1285 118.971 
8076: 3.52833 96.0601 104.626 
8077: 104.208 148.4 84.3356 
8078: 83.8132 116.741 107.973 
8079: 111.307 101.045 114.079 
8080: 99.1229 43.2846 81.3546 
8081: 119.705 58.9541 107.33 
8082: 42.9253 118.86 69.8944 
8083: 39.676 122.798 116.704 
8084: 69.9672 78.6458 65.8499 
8085: 74.2783 107.459 97.378 
8086: 52.8921 131.536 136.967 
8087: 97.8293 58.2935 142.123 
8088: 94.412 120.812 135.49 
8089: 48.3547 88.3099 85.1296 
8090: 92.1552 67.2545 156.024 
8091: 105.51 94.3347 70.4752 
8092: 77.999 120.695 46.9801 
8093: 84.0296 101.602 75.4816 
8094: 73.7598 137.793 76.2399 
8095: 93.642 100.159 62.6289 
8096: 141.62 66.8586 102.997 
8097: 105.13 100.382 131.144 
8098: 101.196 148.524 116.095 
8099: 83.4051 62.9885 92.0763 
8100: 94.6613 75.0083 139.726 
8101: 112.496 144.145 69.2608 
8102: 90.0619 100.136 45.2666 
8103: 91.0441 51.1285 95.2746 
8104: 90.2511 121.889 122.598 
8105: 79.192 128.929 164.625 
8106: 103.24 159.736 98.9813 
8107: 85.2446 73.2696 142.844 
8108: 80.5262 105.25 53.1032 
8109: 54.5223 56.6131 111.586 
8110: 55.5193 91.7079 91.344 
8111: 76.5811 44.9949 147.221 
8112: 101.738 47.4482 94.3887 
8113: 180 96.2245 100.475 
8114: 84.7733 92.9444 35.786 
8115: 82.3785 119.848 89.0462 
8116: 65.7562 64.0043 115.714 
8117: 66.4646 100.95 57.474 
8118: 30.7644 89.3664 121.656 
8119: 97.6707 76.761 52.3408 
8120: 120.469 69.8647 116.283 
8121: 64.0533 103.446 80.4264 
8122: 113.413 74.6991 97.1482 
8123: 119.655 113.648 120.148 
8124: 114.726 112.816 58.0295 
8125: 46.4423 91.9855 105.115 
8126: 12.6848 69.5143 91.5248 
8127: 52.4806 76.8428 77.702 
8128: 94.4817 119.846 50.4116 
8129: 84.03 57.7619 91.8284 
8130: 62.2333 68.9378 77.1193 
8131: 36.3876 60.476 138.435 
8132: 86.6898 144.457 105.375 
8133: 88.614 146.389 131.994 
8134: 128.381 84.3854 143.717 
8135: 103.976 140.277 87.6889 
8136: 109.248 135.49 124.736 
8137: 101.069 166.367 108.409 
8138: 89.0164 83.6502 65.1185 
8139: 51.1823 100.806 134.333 
8140: 96.9913 103.52 140.302 
8141: 85.74 61.8439 139.594 
8142: 84.4718 105.856 106.409 
8143: 87.2029 106.439 82.201 
8144: 103.264 72.8652 57.5786 
8145: 119.152 106.092 24.5726 
8146: 60.6879 81.268 58.4268 
8147: 105.338 113.008 25.9653 
8148: 83.2832 119.59 133.712 
8149: 71.9122 64.7945 66.5945 
8150: 95.1621 116.683 52.8065 
8151: 111.232 126.116 142.325 
8152: 57.204 60.8176 113.036 
8153: 110.014 146.893 59.2623 
8154: 33.0124 124.185 96.529 
8155: 91.133 154.591 107.145 
8156: 84.0747 79.553 104.67 
8157: 134.318 99.4392 58.4579 
8158: 108.835 103.245 124.644 
8159: 76.8856 98.5287 76.0567 
8160: 96.9227 107.457 82.9524 
8161: 103.886 108.353 142.292 
8162: 73.946 116.72 127.583 
8163: 81.006 69.0244 90.6548 
8164: 87.7391 109.04 62.2625 
8165: 93.9776 153.098 154.104 
8166: 119.684 75.6442 84.44 
8167: 122.037 138.305 79.4277 
8168: 102.314 82.861 48.4172 
8169: 91.4675 152.091 93.1901 
8170: 54.3578 125.429 84.4032 
8171: 108.227 55.5874 79.9288 
8172: 71.37 75.8527 124.205 
8173: 60.5921 148.09 92.6212 
8174: 110.818 23.5942 95.8208 
8175: 82.5403 60.9585 102.468 
8176: 126.058 135.609 86.3742 
8177: 127.684 75.2801 62.8574 
8178: 63.8718 98.6677 87.764 
8179: 50.6723 58.2938 108.39 
8180: 90 115.956 80.7406 
8181: 88.814 161.269 84.3004 
8182: 129.806 95.3974 100.446 
8183: 150.233 101.223 60.5029 
8184: 65.9607 110.38 58.974 
8185: 89.4428 131.491 150.815 
8186: 79.6991 102.586 75.182 
8187: 35.5524 61.8635 116.178 
8188: 53.7811 69.6995 112.67 
8189: 124.368 40.4036 78.2259 
8190: 99.0894 64.4001 65.9692 
8191: 59.7414 119.639 74.3857 
8192: 65.1958 83.4384 125.958 
8193: 70.904 84.2307 56.952 
8194: 98.2133 140.695 162.459 
8195: 88.82 109.97 72.7091 
8196: 105.645 137.664 53.3378 
8197: 60.0581 103.512 52.6052 
8198: 56.2578 137.551 93.0857 
8199: 83.9617 107.467 52.9969 
8200: 96.7442 88.678 109.594 
8201: 33.5733 134.898 115.849 
8202: 86.889 99.4885 85.7924 
8203: 77.3723 140.798 87.2607 
8204: 76.8033 126.276 52.7866 
8205: 108.737 104.503 127.05 
8206: 85.2373 110.041 97.3237 
8207: 63.2736 88.029 68.2751 
8208: 122.012 81.5731 124.486 
8209: 70.8479 135.166 138.844 
8210: 57.2729 110.288 134.292 
8211: 74.2736 88.2562 129.298 
8212: 123.343 78.5141 106.306 
8213: 57.2283 104.261 86.3591 
8214: 97.5389 70.1739 118.062 
8215: 14.3103 100.814 79.1121 
8216: 35.5507 130.973 124.207 
8217: 75.0748 114.936 173.931 
8218: 92.4827 83.5878 108.602 
8219: 80.88 76.2416 55.9748 
8220: 102.123 104.232 125.575 
8221: 101.337 95.0111 137.728 
8222: 64.0033 116.016 90.5417 
8223: 81.416 146.47 85.5048 
8224: 61.208 99.9426 119.374 
8225: 145.859 90.6127 58.1641 
8226: 52.714 113.794 91.7791 
8227: 76.7633 110.01 141.843 
8228: 72.4292 40.5421 132.979 
8229: 112.326 134.194 145.88 
8230: 37.7363 99.1247 120.396 
8231: 116.055 87.2088 135.547 
8232: 72.172 123.055 93.03 
8233: 90.2017 100.734 79.8198 
8234: 109.774 99.4127 94.4424 
8235: 80.325 113.459 101.646 
8236: 101.725 112.166 113.505 
8237: 102.25 34.4292 122.167 
8238: 157.759 90.4735 107.201 
8239: 76.7459 136.019 75.9565 
8240: 93.7427 52.6211 108.434 
8241: 68.4618 59.4243 112.788 
8242: 66.9889 100.595 125.634 
8243: 136.64 117.867 101.845 
8244: 50.7393 103.766 123.138 
8245: 85.567 107.689 115.474 
8246: 82.4867 106.143 72.3155 
8247: 113.175 156.251 103.066 
8248: 92.0676 163.797 82.6309 
8249: 122.798 42.1339 132.411 
8250: 96.3632 91.7263 111.427 
8251: 97.3031 103.181 100.572 
8252: 138.123 71.264 114.091 
8253: 60.4363 75.7357 48.523 
8254: 95.2294 96.8423 133.417 
8255: 96.9502 75.1139 130.758 
8256: 88.6811 81.0042 84.9375 
8257: 29.0032 68.7077 83.8364 
8258: 139.816 96.1915 115.31 
8259: 102.931 103.321 113.302 
8260: 85.0076 118.179 101.551 
8261: 81.882 65.5388 69.9908 
8262: 41.3147 124.955 92.1474 
8263: 7.86778 102.744 95.1733 
8264: 65.7329 66.35 135.242 
8265: 60.0767 123.662 88.823 
8266: 134.016 112.305 82.8714 
8267: 74.6456 67.8369 98.8922 
8268: 50.5007 95.9983 128.135 
8269: 55.8987 135.978 142.958 
8270: 84.645 97.5905 122.334 
8271: 53.7522 97.185 64.5812 
8272: 88.6451 106.005 115.294 
8273: 82.7708 110.488 86.9997 
8274: 84.1342 36.2535 106.235 
8275: 28.3004 93.4484 116.958 
8276: 65.2989 79.4907 104.71 
8277: 109.947 91.5514 106.617 
8278: 129.837 72.2776 56.1154 
8279: 120.82 112.237 151.612 
8280: 33.2961 103.825 102.841 
8281: 102.111 165.19 121.072 
8282: 53.304 127.729 90.2544 
8283: 136.308 55.7631 111.489 
8284: 69.4649 106.734 51.4432 
8285: 57.4298 90.6944 157.551 
8286: 43.4171 79.9862 97.6697 
8287: 105.514 67.9092 40.0268 
8288: 68.7884 159.141 69.9652 
8289: 101.971 81.9847 84.7332 
8290: 122.292 106.223 110.722 
8291: 27.1733 88.36 120.384 
8292: 96.1833 130.487 81.2662 
8293: 98.6689 107.802 106.005 
8294: 84.5707 71.4377 119.685 
8295: 62.441 147.786 64.9202 
8296: 77.1858 104.695 144.505 
8297: 114.666 138.045 67.3274 
8298: 101.791 110.216 103.542 
8299: 77.5814 105.107 33.8891 
8300: 61.4578 121.775 113.432 
8301: 64.392 98.5023 165.427 
8302: 120.297 80.9179 130.143 
8303: 112.53 74.6484 153.777 
8304: 110.907 123.514 110.563 
8305: 106.676 69.8983 93.6987 
8306: 82.456 87.529 62.4306 
8307: 90.9515 73.9855 69.5334 
8308: 145.658 116.094 56.3696 
8309: 123.753 129.634 106.657 
8310: 85.1093 116.989 149.18 
8311: 95.898 109.016 77.6584 
8312: 80.8838 78.3567 133.544 
8313: 85.107 170.238 93.9937 
8314: 114.137 79.3 116.338 
8315: 104.571 132.484 93.9713 
8316: 72.4516 96.6992 116.672 
8317: 92.9509 94.08 130.231 
8318: 71.5356 129.385 59.7091 
8319: 75.1885 76.5683 116.689 
8320: 107.556 104.85 15.0518 
8321: 79.0599 123.229 38.5396 
8322: 39.4348 90.2601 129.66 
8323: 37.5667 107.217 152.841 
8324: 87.257 117.593 77.1926 
8325: 119.863 73.2866 87.6824 
8326: 81.6433 134.138 101.871 
8327: 73.141 111.835 77.5386 
8328: 94.2418 124.742 93.8272 
8329: 113.888 101.754 33.9881 
8330: 121.014 120.645 102.655 
8331: 86.412 137.069 105.794 
8332: 109.607 94.2861 129.865 
8333: 70.756 81.1228 125.701 
8334: 67.462 148.342 144.743 
8335: 53.1943 124.131 76.6978 
8336: 103.225 113.664 65.3949 
8337: 76.2893 128.061 140.049 
8338: 58.5413 129.677 106.493 
8339: 108.824 65.8905 91.6965 
8340: 47.7942 83.8129 75.8287 
8341: 104.153 112.185 81.2381 
8342: 147.811 111.407 125.703 
8343: 100.042 97.8391 55.0416 
8344: 94.52 111.265 34.8514 
8345: 84.6499 127.129 82.4416 
8346: 117.744 128.856 120.058 
8347: 79.8968 85.8472 113.351 
8348: 106.453 131.805 131.967 
8349: 76.4148 101.416 86.5291 
8350: 53.8131 120.751 84.3976 
8351: 76.0799 110.659 117.01 
8352: 76.2188 115.688 103.711 
8353: 83.369 170.147 102.441 
8354: 144.355 67.1961 118.031 
8355: 125.53 91.3645 39.7287 
8356: 21.6167 102.188 135.203 
8357: 114.013 117.321 48.335 
8358: 86.423 116.44 126.695 
8359: 45.1004 67.6341 149.617 
8360: 117.505 65.8248 127.508 
8361: 52.6227 43.598 74.4069 
8362: 92.9934 76.0198 103.572 
8363: 47.666 150.034 104.444 
8364: 94.836 29.4647 104.952 
8365: 97.0522 27.9626 81.2827 
8366: 62.0613 135.113 114.843 
8367: 42.9618 125.344 66.2754 
8368: 114.816 86.4563 56.0611 
8369: 76.3547 141.612 98.5347 
8370: 79.1924 131.39 109.689 
8371: 106.091 87.2286 112.057 
8372: 94.8487 91.131 78.6965 
8373: 80.024 87.863 74.5812 
8374: 113.437 98.5482 94.7809 
8375: 143.355 114.642 107.498 
8376: 141.948 89.0015 111.523 
8377: 116.286 97.0731 52.8117 
8378: 97.1907 135.656 94.613 
8379: 90.8829 87.0596 142.511 
8380: 89.5219 153.622 65.3015 
8381: 88.9556 90.9232 68.6987 
8382: 70.6165 89.534 95.0601 
8383: 66.9601 118.272 103.22 
8384: 65.7404 97.4165 58.9405 
8385: 114.034 133.08 85.3314 
8386: 82.8716 84.6887 164.427 
8387: 95.1287 53.7869 84.2226 
8388: 18.2111 105.177 109.737 
8389: 76.9292 93.8545 97.4073 
8390: 79.3299 109.384 112.738 
8391: 83.2019 76.2888 84.8655 
8392: 48.5408 110.918 98.9851 
8393: 41.032 126.926 98.6883 
8394: 128.204 103.659 33.6772 
8395: 129.937 110.878 147.612 
8396: 84.984 50.6216 93.5159 
8397: 108.853 78.9379 136.511 
8398: 69.22 68.7708 85.5476 
8399: 93.584 135.9 109.651 
8400: 159.871 98.6734 86.9965 
8401: 89.8364 76.6925 95.3484 
8402: 139.82 101.395 117.286 
8403: 88.8489 80.7999 114.066 
8404: 68.2812 81.5992 82.8827 
8405: 87.4045 125.954 53.8865 
8406: 94.5516 100.389 100.541 
8407: 43.6738 106.048 104.604 
8408: 81.8987 72.8926 118.722 
8409: 85.4663 64.1742 109.259 
8410: 118.196 105.589 131.77 
8411: 101.682 123.614 118.527 
8412: 84.6891 107.222 79.4991 
8413: 94.584 131.907 116.802 
8414: 77.2032 80.2813 104.607 
8415: 99.43 127.964 94.2279 
8416: 18.8479 81.325 112.466 
8417: 109.852 132.308 79.3899 
8418: 84.0156 48.0325 102.417 
8419: 75.7578 145.47 75.9749 
8420: 133.284 118.134 103.993 
8421: 105.457 141.654 108.46 
8422: 78.7543 95.3996 102.587 
8423: 109.991 89.3403 0 
8424: 33.4929 71.2055 79.965 
8425: 84.6467 109.035 41.6738 
8426: 65.0136 70.2371 139.796 
8427: 23.3379 76.6964 91.5088 
8428: 61.1995 90.2984 116.881 
8429: 70.8447 89.3628 70.245 
8430: 57.955 86.7051 100.162 
8431: 81.2882 53.3447 131.904 
8432: 133.839 82.3826 149.471 
8433: 73.1911 126.548 109.717 
8434: 81.7725 38.3103 120.354 
8435: 50.96 77.2237 171.797 
8436: 72.046 106.509 77.1076 
8437: 110.729 106.593 103.024 
8438: 76.8198 124.832 83.4992 
8439: 126.2 109.517 114.461 
8440: 67.0983 118.135 134.171 
8441: 99.1719 57.6001 77.5082 
8442: 96.384 123.738 79.8643 
8443: 124.669 118.286 123.054 
8444: 50.95 129.509 98.9178 
8445: 145.138 113.235 86.1132 
8446: 79.792 76.5336 123.798 
8447: 36.3467 119.768 128.905 
8448: 135.236 102.669 84.0859 
8449: 63.757 76.7137 129.247 
8450: 105.522 133.007 160.325 
8451: 68.7411 90.1313 64.6499 
8452: 93.8432 92.1908 81.1761 
8453: 56.3067 66.9431 116.586 
8454: 135.919 103.491 98.2724 
8455: 102.03 84.2713 31.3537 
8456: 133.97 142.607 50.3161 
8457: 90.6767 130.756 84.702 
8458: 92.7363 64.8391 107.467 
8459: 106.817 107.332 140.326 
8460: 27.8472 102.193 102.935 
8461: 91.8075 58.8744 68.8743 
8462: 80.9473 122.608 140.251 
8463: 64.8897 100.516 128.773 
8464: 101.65 95.9248 138.167 
8465: 127.25 84.2967 122.974 
8466: 98.6074 84.5402 157.631 
8467: 111.829 65.993 118.455 
8468: 88.964 76.4927 72.5739 
8469: 43.732 108.289 119.835 
8470: 82.9331 64.0286 130.367 
8471: 51.1333 99.9433 87.7893 
8472: 98.8744 74.1678 84.9524 
8473: 134.542 111.14 121.773 
8474: 97.0267 93.6617 110.409 
8475: 96.0123 119.088 79.6166 
8476: 56.2297 122.524 62.3021 
8477: 83.7196 55.9919 109.694 
8478: 112.638 40.844 108.161 
8479: 78.5643 79.5725 97.82 
8480: 65.2102 77.6175 120.658 
8481: 99.7702 117.669 93.8685 
8482: 42.8167 89.4134 78.585 
8483: 71.4292 106.647 101.021 
8484: 90.4764 44.0655 113.208 
8485: 118.892 80.9433 55.1263 
8486: 0 96.2245 100.475 
8487: 102.32 63.5217 103.025 
8488: 98.532 89.6738 97.0765 
8489: 132.112 75.5248 125.657 
8490: 148.175 81.1231 98.8236 
8491: 118.888 115.891 101.134 
8492: 66.925 77.7361 78.1467 
8493: 25.672 102.402 125.624 
8494: 76.1728 54.1099 117.408 
8495: 156.117 117.725 115.243 
8496: 67.9112 74.9884 72.3033 
8497: 107.393 84.1365 50.18 
8498: 42.3727 112.793 120.196 
8499: 89.4823 71.9316 143.891 
8500: 62.1249 99.5845 69.7365 
8501: 55.3279 99.4883 54.1139 
8502: 41.1344 147.226 85.6049 
8503: 124.793 76.0435 115.283 
8504: 118.052 109.296 86.6286 
8505: 92.824 124.57 99.5989 
8506: 92.7881 74.6819 57.1628 
8507: 84.6563 110.092 39.2365 
8508: 67.1578 95.8045 58.6638 
8509: 130.056 48.9556 89.5238 
8510: 81.684 68.2001 121.596 
8511: 135.099 99.0672 97.8636 
8512: 119.264 72.3922 44.62 
8513: 101.593 114.668 98.2593 
8514: 81.8599 163.981 94.1383 
8515: 123.551 102.603 82.7651 
8516: 83.0713 39.1736 97.1408 
8517: 69.6 74.4325 147.185 
8518: 91.0554 160.535 93.001 
8519: 88.7441 74.1606 115.325 
8520: 86.41 117.212 100.774 
8521: 123.106 107.791 47.3386 
8522: 97.7188 132.984 137.375 
